price_mean,distance_max,distance_mean,distance_min,surge_max,surge_mean,surge_min,type
-1.104468026832555,-0.8801694303618677,-0.013400822469221486,0.7935750143645993,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1408245720138757,-1.015068990895626,-0.26088625626171524,0.5332762635668292,0.15028375543894582,0.5136739976453418,-0.01870288551673442,-0.37849987891991266
-1.1560708651544296,-0.9611091666821227,-0.13025299364502746,0.6534141485504156,0.9290581551231992,0.18380281715832936,-0.01870288551673442,-0.37849987891991266
-1.222138135430163,-0.9701024707177063,-0.4340686387021241,0.6333911677198178,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.135107212086168,-0.9071493424686192,-0.4535703186213294,0.6333911677198178,0.9290581551231992,0.5466611156940442,-0.01870288551673442,-0.37849987891991266
-1.193339581720228,-0.9790957747532905,-0.480598962719878,0.4932303019056337,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1910102869348655,-1.1319819433582166,-0.3088473255366986,0.6333911677198178,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.135107212086168,-0.9521158626465389,-0.3827484283884254,0.5132532827362315,1.7078325548074527,0.9095194142297589,-0.01870288551673442,-0.37849987891991266
-1.2399254774274757,-1.0510422070379617,-0.8856864894626729,0.6133681868892201,0.15028375543894582,0.9095194142297589,-0.01870288551673442,-0.37849987891991266
-1.1775720477885439,-0.9521158626465389,-0.0032946887459073706,0.6133681868892201,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1259692094666693,-0.9790957747532905,-0.06519475780119977,0.6734371293810133,0.15028375543894582,-0.0953189509460682,-0.01870288551673442,-0.37849987891991266
-1.0069959988912365,-0.9611091666821227,0.07776492549316523,0.6734371293810133,0.9290581551231992,1.3933304789440435,-0.01870288551673442,-0.37849987891991266
-1.11614009740536,-0.9341292545753711,-0.1466754609454107,0.7535290527034039,0.9290581551231992,0.2874766167399644,-0.01870288551673442,-0.37849987891991266
-1.1063792430666985,-1.006075686860042,0.1151716565662605,0.6133681868892201,1.7078325548074527,1.3933304789440435,-0.01870288551673442,-0.37849987891991266
-1.1504805576695598,-0.9790957747532905,-0.2599904853180582,0.9938048226705767,0.15028375543894582,0.0386594977440414,-0.01870288551673442,-0.37849987891991266
-1.1201331741802671,-1.0420489030023776,-0.4141270712659446,0.45318434024443827,1.7078325548074527,0.7021718150664941,-0.01870288551673442,-0.37849987891991266
-1.1392999426998203,-0.9701024707177063,-0.03828717676287921,0.6133681868892201,0.15028375543894582,0.0386594977440414,-0.01870288551673442,-0.37849987891991266
-1.2166325295738518,-0.9611091666821227,-0.3177428286577407,0.693460110211611,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.2272202331436808,-0.9701024707177063,-0.3728576242188764,0.6333911677198178,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.0098628232424518,-0.9431225586109548,-0.01719062261546355,0.7134830910422088,1.7078325548074527,2.137655193889102,-0.01870288551673442,-0.37849987891991266
-1.0874625460219374,-0.9431225586109548,0.08995736333738855,0.6734371293810133,0.9290581551231992,0.5136739976453418,-0.01870288551673442,-0.37849987891991266
-1.159359281322,-0.9431225586109548,-0.3036549277873129,0.5132532827362315,0.9290581551231992,0.4826272983053901,-0.01870288551673442,-0.37849987891991266
-1.1865634514355374,-0.9970823828244583,-0.5415611519409993,0.6734371293810133,0.9290581551231992,0.5136739976453418,-0.01870288551673442,-0.37849987891991266
-1.1103319857327683,-0.9071493424686192,-0.022014004619771897,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1672514801241691,-1.0330555989667938,-0.11547277307468237,0.5132532827362315,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1514122755837048,-0.9341292545753711,0.007969439466534238,0.5933452060586224,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.162282317915396,-1.015068990895626,-0.38115179962311,0.6133681868892201,0.15028375543894582,0.10316763970594602,-0.01870288551673442,-0.37849987891991266
-1.074366371144795,-0.9701024707177063,0.28220358893768355,2.2352296341676348,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.104468026832555,-0.8981560384330355,-0.21047043007382413,0.5733222252280247,0.9290581551231992,0.7978707069880009,-0.01870288551673442,-0.37849987891991266
-1.1431701555739608,-0.9071493424686192,0.020707378846960736,0.693460110211611,1.7078325548074527,0.7978707069880009,-0.01870288551673442,-0.37849987891991266
-1.0442647154570348,-0.9701024707177063,-0.23699903109752074,0.693460110211611,1.7078325548074527,2.624849552762231,-0.01870288551673442,-0.37849987891991266
-1.211973940003127,-0.9970823828244583,-0.5503944487465076,0.5132532827362315,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1784320950939084,-0.9701024707177063,-0.3503140554701675,0.41313837858324276,0.9290581551231992,0.6192327754011882,-0.01870288551673442,-0.37849987891991266
-1.1259692094666693,-0.9611091666821227,-0.05003555721623005,0.5332762635668292,0.9290581551231992,0.7978707069880009,-0.01870288551673442,-0.37849987891991266
-1.1680500954791506,-0.9521158626465389,-0.32497653449243186,0.4932303019056337,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1188021485886313,-0.9880890787888741,-0.052246273968204825,0.7535290527034039,0.15028375543894582,-0.058102715198815526,-0.01870288551673442,-0.37849987891991266
-1.1865634514355374,-1.0600355110735453,-0.47139242802117626,0.5733222252280247,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.2902382447913032,-1.122988639322633,-0.6212847659264962,0.7134830910422088,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1374365068715306,-0.9790957747532905,-0.15214961671220537,0.7535290527034039,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1337096352149507,-0.9701024707177063,-0.2895509264587483,0.6133681868892201,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1560708651544296,-1.0600355110735453,-0.5326034425044254,0.6333911677198178,0.15028375543894582,2.360952608372618,-0.01870288551673442,-0.37849987891991266
-1.0069959988912365,-0.9521158626465389,-0.18910016813806912,0.693460110211611,0.9290581551231992,1.8771415436583334,-0.01870288551673442,-0.37849987891991266
-1.1784320950939084,-0.9701024707177063,-0.16802466843590994,0.6734371293810133,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1250136013495975,-0.9611091666821227,0.06407953607617822,0.693460110211611,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.085260303679413,-0.9431225586109548,-0.3694736006539495,0.5933452060586224,1.7078325548074527,2.167428182486904,-0.01870288551673442,-0.37849987891991266
-1.1374365068715306,-0.9880890787888741,-0.24110464792261657,0.6734371293810133,0.15028375543894582,-0.058102715198815526,-0.01870288551673442,-0.37849987891991266
-1.124126250955174,-0.9701024707177063,-0.04344852362871401,0.7535290527034039,0.15028375543894582,0.2874766167399644,-0.01870288551673442,-0.37849987891991266
-1.1990732304226583,-0.9431225586109548,-0.40248697081677115,0.693460110211611,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1747052234373287,-0.9611091666821227,-0.3314282180747266,0.5132532827362315,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.135107212086168,-0.9611091666821227,0.2023019691877421,1.0939197268235654,0.15028375543894582,0.9095194142297589,-0.01870288551673442,-0.37849987891991266
-1.1560708651544296,-0.9701024707177063,0.061889873769461375,1.113942707654163,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1603711016812526,-0.9970823828244583,-0.1586764947418444,0.6333911677198178,1.7078325548074527,0.7978707069880009,-0.01870288551673442,-0.37849987891991266
-1.1527824489868592,-0.9611091666821227,-0.32587356001724316,0.6734371293810133,0.9290581551231992,1.1656546837843802,-0.01870288551673442,-0.37849987891991266
-1.1250136013495975,-0.9431225586109548,-0.2917405887654666,0.6534141485504156,1.7078325548074527,0.7482490593249973,-0.01870288551673442,-0.37849987891991266
-1.2455157849123455,-1.096008727215881,-0.6606986874474176,0.7335060718728061,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.37849987891991266
-1.1494940328192889,-0.9341292545753711,-0.1973919040789481,0.5933452060586224,0.9290581551231992,0.14111360556588992,-0.01870288551673442,-0.37849987891991266
-1.1560708651544296,-0.9431225586109548,-0.2671068878148903,0.5132532827362315,0.15028375543894582,0.9095194142297589,-0.01870288551673442,-0.37849987891991266
-1.0442647154570348,-1.0240622949312097,0.04013010459645277,1.0138278035011743,0.9290581551231992,3.0866692054440477,-0.01870288551673442,-0.37849987891991266
-1.1234607381593562,-0.9790957747532905,-0.3396394517249182,0.6534141485504156,1.7078325548074527,0.9095194142297589,-0.01870288551673442,-0.37849987891991266
-1.1036617324837759,-0.9431225586109548,-0.14256984412031487,0.5733222252280247,0.9290581551231992,1.6352360113011883,-0.01870288551673442,-0.37849987891991266
-1.108153943855546,-0.9431225586109548,-0.3425720351714164,0.6333911677198178,2.486606954491706,1.9462574100460883,-0.01870288551673442,-0.37849987891991266
-1.1041608670806393,-0.8981560384330355,0.21109971952723217,0.7134830910422088,0.9290581551231992,1.1168670133930236,-0.01870288551673442,-0.37849987891991266
-1.1448902501846903,-0.8981560384330355,-0.35524079566028205,0.7134830910422088,1.7078325548074527,2.360952608372618,-0.01870288551673442,-0.37849987891991266
-1.0163131780326862,-0.3945310124403374,0.757928779517385,0.9537588610093812,1.7078325548074527,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-0.7927008786378966,0.9904378090395822,2.390595736963855,3.196332714036325,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.6529431915161531,-0.5474171810452635,1.2738679605377703,3.8971370431072456,0.15028375543894582,5.263818996658336,34.590136632051106,-0.34240777423052793
-0.9045070283352914,1.0084244171107504,1.2718151521252228,1.0538737651623697,0.9290581551231992,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-0.9394464501157272,1.0623842413242535,1.5304690121062638,1.0338507843317721,0.15028375543894582,0.18380281715832936,-0.01870288551673442,-0.34240777423052793
-1.0163131780326862,0.8825181606125755,1.30534435619684,0.8736669376869902,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8206524160622453,-0.12473189137282036,1.2464971817037978,3.3164705990199117,0.9290581551231992,3.3285747378011923,-0.01870288551673442,-0.34240777423052793
-1.0442647154570348,0.9094980727193274,0.9454186145300979,0.973781841839979,0.15028375543894582,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-1.1560708651544296,-0.4574841406894245,0.6333917358228104,2.1351147300146467,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8889783964328754,1.0264110251819178,2.5730675958570055,3.9171600239378437,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8054061229216914,0.9724512009684149,1.8635838317788174,1.7747010750638874,1.7078325548074527,1.5692617752037838,-0.01870288551673442,-0.34240777423052793
-1.1653880442958793,-0.3675511003335855,0.07229076972636984,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.1374365068715306,-0.03479885101698174,0.6114951127556311,0.973781841839979,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.613811039122065,0.9274846807904947,1.8847837441120399,3.276424637358716,4.044155753860213,5.263818996658336,-0.01870288551673442,-0.34240777423052793
-0.840980806916317,0.8915114646481591,1.5829089360995348,0.9537588610093812,2.486606954491706,2.0970556639830047,-0.01870288551673442,-0.34240777423052793
-1.0349475363155851,0.68466547182973,0.7346636175085083,0.893689918517588,0.9290581551231992,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-0.9231413866181905,0.9274846807904947,1.7966498362666474,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8851559639645884,1.0533909372886698,1.6995888436323299,0.9537588610093812,0.9290581551231992,1.244465535955033,-0.01870288551673442,-0.34240777423052793
-0.9963477941581513,1.0264110251819178,1.3128126687072519,0.893689918517588,0.15028375543894582,-0.04427954192126454,-0.01870288551673442,-0.34240777423052793
-0.9707080380245384,0.9814445050039986,1.4329065912362224,0.9337358801787834,0.9290581551231992,0.6803457519966746,-0.01870288551673442,-0.34240777423052793
-0.8959065552816456,0.9814445050039986,1.42419669967205,0.8736669376869902,1.7078325548074527,1.467762950438554,-0.01870288551673442,-0.34240777423052793
-0.8968838817650144,1.0354043292175015,1.5821624603131537,0.9537588610093812,0.9290581551231992,1.0414678864245577,-0.01870288551673442,-0.34240777423052793
-0.9920885122649171,1.0264110251819178,1.6931882922742318,0.9537588610093812,0.15028375543894582,-0.15486492814167246,-0.01870288551673442,-0.34240777423052793
-0.9778798140742067,1.0084244171107504,1.3518746802145913,0.9938048226705767,0.15028375543894582,-0.1790554813773854,-0.01870288551673442,-0.34240777423052793
-0.9410590388132858,1.0264110251819178,1.5795785056679879,0.973781841839979,0.15028375543894582,-0.0953189509460682,-0.01870288551673442,-0.34240777423052793
-0.9197533214758452,1.0084244171107504,1.7217534323664134,1.0538737651623697,0.9290581551231992,-0.014119891133879155,-0.01870288551673442,-0.34240777423052793
-0.9175510791333208,1.0264110251819178,1.8814992506519634,3.2163556948669236,0.9290581551231992,0.2321839236297604,-0.01870288551673442,-0.34240777423052793
-0.9088072648621143,0.9005047686837436,1.1399616887038728,1.0338507843317721,4.044155753860213,1.6910603649220752,-0.01870288551673442,-0.34240777423052793
-0.8502481615703793,1.0354043292175015,1.8302997937742969,0.8736669376869902,2.486606954491706,1.5071683765238753,-0.01870288551673442,-0.34240777423052793
-0.9184827970474657,0.9814445050039986,1.7569622069573883,3.2964476181893145,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9054708744533724,0.999431113075166,1.7580475999111487,0.9537588610093812,0.9290581551231992,0.05867926593911471,-0.01870288551673442,-0.34240777423052793
-1.015097893796845,0.7925851202567368,1.156768628482863,0.9337358801787834,0.9290581551231992,-0.037067451515581724,-0.01870288551673442,-0.34240777423052793
-0.9754609310278687,0.999431113075166,1.7589623792567937,0.9537588610093812,0.15028375543894582,-0.0953189509460682,-0.01870288551673442,-0.34240777423052793
-0.8975191439792042,1.0623842413242535,1.8055453393876886,3.2964476181893145,1.7078325548074527,1.2723777127654736,-0.01870288551673442,-0.34240777423052793
-0.8835433752670299,1.0084244171107504,1.8404430824010047,1.0338507843317721,1.7078325548074527,0.5466611156940442,-0.01870288551673442,-0.34240777423052793
-0.7966939554128036,0.945471288861663,1.722748733414922,1.8748159792168761,4.044155753860213,2.499184341148128,-0.01870288551673442,-0.34240777423052793
-0.9361854374162197,1.071377545359837,1.8869734064187589,1.0338507843317721,0.15028375543894582,-0.15486492814167246,-0.01870288551673442,-0.34240777423052793
-0.9797611675546918,0.9634578969328303,1.1229075880457828,0.9337358801787834,2.486606954491706,2.137655193889102,-0.01870288551673442,-0.34240777423052793
-0.9632052569264237,1.0084244171107504,1.3912886017355128,0.973781841839979,0.15028375543894582,0.0386594977440414,-0.01870288551673442,-0.34240777423052793
-0.9436391807293795,1.044397633253086,1.3116396353286528,0.893689918517588,1.7078325548074527,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-0.8268638688232116,1.0354043292175015,1.88241160994643,0.9337358801787834,1.7078325548074527,1.7158711887535718,-0.01870288551673442,-0.34240777423052793
-0.8350790160231994,1.044397633253086,1.7686610075880358,0.9537588610093812,2.486606954491706,1.8927483521975,-0.01870288551673442,-0.34240777423052793
-0.940444719309454,1.044397633253086,1.3254814291961197,0.9337358801787834,0.9290581551231992,1.1168670133930236,-0.01870288551673442,-0.34240777423052793
-0.8695676065548555,0.9724512009684149,2.078568858256567,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.7927008786378966,0.8465449444702399,2.5794541109182663,3.9772289664296365,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.940444719309454,1.0354043292175015,1.8126812924408333,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9697272823254384,0.918491376754911,1.2930275057215503,0.9537588610093812,0.9290581551231992,-0.058102715198815526,-0.01870288551673442,-0.34240777423052793
-0.9429403922937708,0.9364779848260792,1.3097921077573595,0.973781841839979,1.7078325548074527,0.18380281715832936,-0.01870288551673442,-0.34240777423052793
-0.8258527020946823,0.9094980727193274,1.724531016687831,0.9337358801787834,4.044155753860213,0.6732395919274352,-0.01870288551673442,-0.34240777423052793
-0.9652293337743935,1.0174177211463342,1.1957196678669793,0.8736669376869902,1.7078325548074527,0.859469993742073,-0.01870288551673442,-0.34240777423052793
-0.8957721728901824,1.0354043292175015,1.6325962306305257,0.973781841839979,0.15028375543894582,0.36523196642618677,-0.01870288551673442,-0.34240777423052793
-0.8475687113597662,1.0623842413242535,1.8249329743950873,0.9537588610093812,1.7078325548074527,0.7482490593249973,-0.01870288551673442,-0.34240777423052793
-0.893326413365552,1.0354043292175015,1.4857177887127186,0.9537588610093812,2.486606954491706,1.006281627172621,-0.01870288551673442,-0.34240777423052793
-0.9660004106688586,1.0354043292175015,1.658153695366747,1.0138278035011743,0.9290581551231992,0.2874766167399644,-0.01870288551673442,-0.34240777423052793
-0.869779360626252,1.0084244171107504,1.4818858796759629,0.9537588610093812,1.7078325548074527,1.0414678864245577,-0.01870288551673442,-0.34240777423052793
-0.9883616406083374,1.0354043292175015,1.5346953823673926,0.9537588610093812,0.15028375543894582,0.4826272983053901,-0.01870288551673442,-0.34240777423052793
-1.0233010623887733,0.2260069660149512,0.866385490647003,0.9537588610093812,0.15028375543894582,0.18380281715832936,-0.01870288551673442,-0.34240777423052793
-1.0107228705478164,1.0354043292175015,1.0275309510320163,0.9537588610093812,2.486606954491706,0.8514620864640458,-0.01870288551673442,-0.34240777423052793
-0.9381922144620708,1.0354043292175015,1.2115468025773402,0.893689918517588,2.486606954491706,1.244465535955033,-0.01870288551673442,-0.34240777423052793
-0.9359525079376837,1.071377545359837,1.3739423706494815,0.9537588610093812,2.486606954491706,0.7280902649619015,-0.01870288551673442,-0.34240777423052793
-0.8861388751707191,1.044397633253086,1.5347505839381488,0.9337358801787834,2.486606954491706,0.950988934062417,-0.01870288551673442,-0.34240777423052793
-0.9421808396463701,1.0623842413242535,1.5059245636953666,0.9537588610093812,1.7078325548074527,0.46777887688193154,-0.01870288551673442,-0.34240777423052793
-0.93245856575964,0.9724512009684149,1.6853420023418269,0.9537588610093812,0.15028375543894582,0.10316763970594602,-0.01870288551673442,-0.34240777423052793
-0.9116945665301242,1.0533909372886698,1.6121707869256707,0.9337358801787834,0.9290581551231992,0.12159853740934734,-0.01870288551673442,-0.34240777423052793
-0.913824207476741,1.071377545359837,1.5416039425864483,0.8736669376869902,2.486606954491706,0.8655365901648225,-0.01870288551673442,-0.34240777423052793
-0.8206524160622453,0.9364779848260792,1.2246005586366198,0.8736669376869902,1.7078325548074527,3.812385802515477,-0.01870288551673442,-0.34240777423052793
-0.8605831838113149,0.9814445050039986,1.7900026471212551,3.256401656528119,0.9290581551231992,1.5315622117195535,-0.01870288551673442,-0.34240777423052793
-0.9152576196523489,0.9634578969328303,1.8966584512369324,0.9537588610093812,0.9290581551231992,0.35127587802096377,-0.01870288551673442,-0.34240777423052793
-1.0554453304267744,0.32493331040637435,0.7894051751764541,0.973781841839979,0.15028375543894582,0.6192327754011882,-0.01870288551673442,-0.34240777423052793
-0.9010130861572477,1.0174177211463342,1.861997570732759,0.973781841839979,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9930202301790622,-0.09775197926606885,0.7524546237505911,0.973781841839979,0.15028375543894582,-0.058102715198815526,-0.01870288551673442,-0.34240777423052793
-0.9923547173832445,0.918491376754911,1.462726334492182,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.1337096352149507,-0.043792155052565444,0.8238923565072596,0.973781841839979,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9070480771920503,0.7925851202567368,1.1559247862895607,1.0338507843317721,2.486606954491706,2.624849552762231,-0.01870288551673442,-0.34240777423052793
-0.9089204289812411,0.9904378090395822,1.4112980816304548,0.9537588610093812,1.7078325548074527,0.9859106349741221,-0.01870288551673442,-0.34240777423052793
-0.9380488732445099,1.0174177211463342,1.8552233029713483,0.9938048226705767,0.15028375543894582,0.0386594977440414,-0.01870288551673442,-0.34240777423052793
-0.8281061593754049,0.9364779848260792,1.4030580366341217,0.9537588610093812,1.7078325548074527,2.9415258860297597,-0.01870288551673442,-0.34240777423052793
-1.0043339477079651,0.9364779848260792,1.3360387296035081,0.9337358801787834,0.9290581551231992,0.7021718150664941,-0.01870288551673442,-0.34240777423052793
-0.9464343344718145,-0.025805546981397642,1.3600859138647845,3.2964476181893145,0.15028375543894582,0.18380281715832936,-0.01870288551673442,-0.34240777423052793
-0.9386700185206064,0.9634578969328303,1.5165555328656612,0.9537588610093812,0.15028375543894582,0.10316763970594602,-0.01870288551673442,-0.34240777423052793
-0.8281061593754049,1.044397633253086,1.7588781614757656,0.8736669376869902,1.7078325548074527,1.7803793307154765,-0.01870288551673442,-0.34240777423052793
-0.9625602214474003,0.9364779848260792,1.6894827099090173,0.973781841839979,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.0233010623887733,0.8825181606125755,1.0213725257943722,0.9537588610093812,0.15028375543894582,0.18380281715832936,-0.01870288551673442,-0.34240777423052793
-1.0163131780326862,-0.4754707487605923,0.8222501097772221,1.0338507843317721,0.15028375543894582,0.42570834951547426,-0.01870288551673442,-0.34240777423052793
-0.7399035301696827,0.7206386879720657,1.5475757488774973,0.9337358801787834,2.486606954491706,2.038411898563095,-0.01870288551673442,-0.34240777423052793
-0.9212779507899006,0.41486635076221334,1.126065754834318,0.9337358801787834,0.9290581551231992,1.7803793307154765,-0.01870288551673442,-0.34240777423052793
-0.9436391807293795,0.1990270539081997,0.917500420119446,0.8736669376869902,0.9290581551231992,0.6192327754011882,-0.01870288551673442,-0.34240777423052793
-0.8136645317061582,0.9274846807904947,1.3600859138647845,0.9537588610093812,2.486606954491706,3.0866692054440477,-0.01870288551673442,-0.34240777423052793
-1.0233010623887733,1.0264110251819178,1.5858948392450585,1.2941495351295422,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9846347689517578,0.9814445050039986,1.24430751939708,0.973781841839979,0.9290581551231992,0.2321839236297604,-0.01870288551673442,-0.34240777423052793
-0.9673979875400759,1.044397633253086,1.052164651982592,1.0338507843317721,0.9290581551231992,0.9095194142297589,-0.01870288551673442,-0.34240777423052793
-0.9673979875400759,1.044397633253086,1.8342846571633606,1.0738967459929676,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8517096798670775,0.9544645928972466,2.000105958932511,3.85709108144605,0.15028375543894582,0.10316763970594602,-0.01870288551673442,-0.34240777423052793
-1.021903485517556,1.0533909372886698,0.8616640312981421,1.0338507843317721,0.9290581551231992,0.6192327754011882,-0.01870288551673442,-0.34240777423052793
-1.0535818945984845,-0.03479885101698174,1.3409263686810042,3.2964476181893145,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.0290184223164809,-0.07976537119490106,1.0006578227222973,0.973781841839979,0.15028375543894582,-0.014119891133879155,-0.01870288551673442,-0.34240777423052793
-0.8951898491938417,1.0354043292175015,1.3751398422234689,1.0738967459929676,0.15028375543894582,1.3933304789440435,-0.01870288551673442,-0.34240777423052793
-0.9650686927547135,-0.3855377084047533,0.694975988199249,0.8736669376869902,1.7078325548074527,2.360952608372618,-0.01870288551673442,-0.34240777423052793
-0.93245856575964,1.0533909372886698,1.5439263116996338,0.973781841839979,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.0023374093205117,1.0623842413242535,1.4203016272995228,0.9337358801787834,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9109573831255258,1.0533909372886698,1.3812456313479717,0.893689918517588,0.15028375543894582,0.35127587802096377,-0.01870288551673442,-0.34240777423052793
-0.8877361058806821,0.8195650323634888,1.3428423231993811,2.1351147300146467,1.7078325548074527,3.522099163686906,-0.01870288551673442,-0.34240777423052793
-0.9238580927059944,0.918491376754911,1.9358197194147704,0.9337358801787834,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9399123090727997,0.945471288861663,1.5946534884719294,0.9537588610093812,0.9290581551231992,0.2321839236297604,-0.01870288551673442,-0.34240777423052793
-0.8905312596231171,1.071377545359837,2.0293014563554155,0.9337358801787834,0.15028375543894582,0.42570834951547426,-0.01870288551673442,-0.34240777423052793
-0.8725624141360356,1.0623842413242535,1.8639037499729811,1.0338507843317721,2.486606954491706,1.1168670133930236,-0.01870288551673442,-0.34240777423052793
-1.0036079337488912,0.9274846807904947,1.285811573119869,0.9537588610093812,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.8821457983958125,1.0354043292175015,1.989887534834495,3.2964476181893145,0.15028375543894582,0.6192327754011882,-0.01870288551673442,-0.34240777423052793
-0.9453592753401089,0.68466547182973,0.9732104822692081,0.9537588610093812,1.7078325548074527,2.137655193889102,-0.01870288551673442,-0.34240777423052793
-0.7727354947633618,1.0623842413242535,2.024609322841021,3.8170451197848547,4.044155753860213,1.9462574100460883,-0.01870288551673442,-0.34240777423052793
-0.897851900377113,0.8105717283279043,1.1190275545627248,0.9537588610093812,2.486606954491706,2.222720875597108,-0.01870288551673442,-0.34240777423052793
-0.9019659794785325,1.071377545359837,2.106934938139049,1.0338507843317721,0.15028375543894582,-0.014119891133879155,-0.01870288551673442,-0.34240777423052793
-1.0900035948786964,-0.07077206715931696,0.45274459551859103,0.9537588610093812,0.15028375543894582,0.5136739976453418,-0.01870288551673442,-0.34240777423052793
-1.0691105265009,-0.043792155052565444,0.7556478812812203,1.0338507843317721,0.15028375543894582,0.10316763970594602,-0.01870288551673442,-0.34240777423052793
-1.0036079337488912,0.9814445050039986,1.2231076070638576,0.9938048226705767,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-1.035664242403389,-0.03479885101698174,0.639708069399881,0.9537588610093812,0.15028375543894582,-0.0953189509460682,-0.01870288551673442,-0.34240777423052793
-1.1420950964422554,0.918491376754911,0.3644738337790285,0.893689918517588,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
-0.9510929240425391,0.7835918162211531,1.3641915306898802,0.9537588610093812,0.15028375543894582,0.42570834951547426,-0.01870288551673442,-0.34240777423052793
-0.882766943671909,0.945471288861663,1.8304071301618812,1.8147470367250829,0.9290581551231992,0.7482490593249973,-0.01870288551673442,-0.34240777423052793
-0.9731153474677836,-0.025805546981397642,1.2783468152560569,1.0738967459929676,0.15028375543894582,-0.014119891133879155,-0.01870288551673442,-0.34240777423052793
-0.8358987092027992,-0.01681224294581394,1.090234917088027,0.9537588610093812,2.486606954491706,2.624849552762231,-0.01870288551673442,-0.34240777423052793
-0.9673979875400759,-0.03479885101698174,1.1876500072107574,1.0338507843317721,-0.6284906442453077,-0.5419137799131002,-0.01870288551673442,-0.34240777423052793
